,score,error,parallel_error,note,rhythm,undirected_interval,directed_interval
218,0.24392415636693393,0.025526523535072603,0.17038541679768268,0.009253051865616724,0.01463073029549555,0.014998756191365583,0.00912967768170079
219,16.12832695094965,0.10507694970151545,15.985250012291655,0.009870216561523915,0.01754214644637077,0.007441515014438391,0.0031461109341458797
220,8.38756689962857,0.06959823579322685,8.26587714310808,0.013303643424415774,0.020726043981857928,0.010849745735249655,0.007212087585739132
221,4.218365005653191,0.09620414365342243,4.080622893433102,0.007229086937147322,0.024433180219114642,0.005740887705965689,0.004134813704439416
222,8.198820091633017,0.039964799683491356,8.118634859846326,0.00889238167657373,0.013904506445094411,0.010198513410993287,0.007225030570538691
223,2.6782665715479967,0.05170154658925422,2.5584857823905955,0.01067686987607172,0.039628086797898116,0.010998022266413235,0.006776263627763363
224,3.5327322418006912,0.04756620770532588,3.4477990222589847,0.011849308191398495,0.013815307659356893,0.007065661841295147,0.004636734144330208
225,6.764176850069905,0.10206595921061809,6.583297408443787,0.010612389917648157,0.05372832817173394,0.007941469563076333,0.006531294763041786
226,2.092411641119327,0.0407149679390377,2.0148075536325942,0.009814575214388966,0.013750751629207084,0.00767541411431363,0.005648378589785337
227,2.170267179943109,0.07890554051272367,2.0288971169447088,0.009234966851606413,0.03791805149189204,0.008453277791101173,0.006858226351076881
228,4.847339514987569,0.045498387331974775,4.73409327287099,0.008855528228765362,0.037918051491892035,0.013553260606365334,0.007421014457581099
229,2.102850232696159,0.13747695795782375,1.928045505868511,0.00674384394778481,0.01988611432446448,0.006988391193876644,0.003709419403698056
230,6.0075700061067145,0.14072314256514384,5.823686169007964,0.011830320918532946,0.015165834604184756,0.009879031893073025,0.006285507117815173
231,13.777750584322025,0.050963270741184036,13.67626945496064,0.00995922061796765,0.016098235536585688,0.014540882007194004,0.009919520458454931
232,2.238890477931038,0.07810269118628312,2.120850056455362,0.010134357043221185,0.014337728065471067,0.01053429887878153,0.004931346301918497
233,4.057670657914404,0.07766265072771948,3.945077727392492,0.009104519763266794,0.009368501909089878,0.010744382912394969,0.005712875209440684
234,10.052750963289384,0.06331926090527207,9.949666931518983,0.01141395065289991,0.013180165951849437,0.008593631989627093,0.006577022270752943
235,4.784842713201671,0.11752586297064872,4.61674458117556,0.010225851951648037,0.026317004317722346,0.008659549665488913,0.005369863120603051
236,0.3414015270574341,0.03681500080029752,0.240215505649192,0.009798787975175128,0.03483050029781053,0.011968921846595969,0.007772810488362906
237,9.26118079965592,0.03924334259184357,9.180284143605247,0.0069409043038197605,0.010464504847477723,0.014845501049705785,0.009402403257825412
238,11.07381565495637,0.03359488667084552,10.989859383450513,0.009808635445715934,0.025554548810362746,0.009705197051251132,0.005293003527683055
239,2.5633726310731153,0.03377355421563453,2.479763142932424,0.0138630571995559,0.024404562599145557,0.00765781341366494,0.003910500712690631
240,6.271701305492611,0.03617910872244903,6.199407857331059,0.007745943602384992,0.014015355559036451,0.008028676176969823,0.006324364100711656
241,6.020288360574774,0.08902835475702094,5.896997717949056,0.0107454926482143,0.014415281573534536,0.0056524629746360555,0.003449050672312101
242,7.416401984249965,0.03134892701255964,7.326572922300342,0.014349050274980655,0.025554548810362746,0.011539149034655296,0.007037386817063292
243,2.37481377227627,0.05250815136302208,2.2836071446130948,0.013380005054500703,0.010748851687860023,0.009629139853063007,0.0049404797047297964
244,4.515933006797413,0.11737648414857718,4.3563406565029075,0.011131242248973659,0.018818511359099326,0.008223358212586584,0.004042754325268527
245,6.417210789599958,0.09870295257948535,6.2799196476860075,0.00807963792536577,0.019501155166718197,0.005684313535811619,0.005323082706569389
246,0.3735829006653885,0.09523553173419512,0.2254330129938571,0.009087979126536415,0.016663381048981147,0.016432856682069844,0.010730139079748922
247,2.8048815506059976,0.10187856740494063,2.6423705621411075,0.008568694087755598,0.04011709164188322,0.007235612116879799,0.004711023213430712
248,2.3326827514379844,0.06098002844489567,2.2386750595917713,0.011510663897679326,0.0073818483208566614,0.008791168101676936,0.005343983081104579
249,9.486789665550559,0.07482024415863976,9.371197923872531,0.014318053498491317,0.009473852168016276,0.010497916626339785,0.006481675226540794
250,2.189377851987375,0.026101819853617383,2.120850056455362,0.014742845972031725,0.014077870224379532,0.007974932188789642,0.005630327293194204
251,10.431703544845425,0.08803236311143288,10.296805188097778,0.014186466307090322,0.011447503988091962,0.013078669207092362,0.008153354133938754
252,5.012598985606395,0.030673592177728526,4.9374730563328395,0.0082702804674601,0.02215884159719176,0.008362646043070826,0.005660568988104191
253,3.2990233605501365,0.08411164702801331,3.1604824370707356,0.016708029384617774,0.02413000250028874,0.010039675885331268,0.0035515686811493966
254,4.638107521368629,0.12504496637542972,4.440347225636571,0.008156105482170484,0.04953620935510919,0.009177655590419165,0.005845358928929802
255,3.9889990566304805,0.05472403012147421,3.907505558560182,0.009614826746161492,0.007785888724897069,0.005236216699177897,0.004132535778587779
256,2.4830247484548127,0.07280467248740574,2.3258961658096324,0.015985005635297367,0.053602849785385986,0.0073381371451348995,0.007397917591955676
257,4.155939575601797,0.058114645050732876,4.048895562323873,0.011239902564956694,0.027932613588834008,0.0044828052750418,0.005274046798359806
258,2.240256685527047,0.09480941675423009,2.0933065492286693,0.013133052878461086,0.02395572922917453,0.00977294099154555,0.005278996444967227
259,0.3097695595878845,0.08949674170294719,0.19030059538442481,0.006885138733753989,0.015418811601347816,0.0036521172826444502,0.004016154882766206
260,0.2800460203046646,0.06620319990087431,0.1786969005439111,0.008476857971210252,0.012178149824100662,0.009423719571861146,0.005067192492707095
261,0.2860394873233459,0.06178905377777224,0.19280455058685142,0.011073509587358428,0.008902563427863077,0.007324361484148346,0.004145448459352424
262,2.2838482019257094,0.04789996228122083,2.1548743889118653,0.007744134051351091,0.06395850719986693,0.004991096056980405,0.004380113424424763
263,5.08903716667649,0.0324099247275922,5.030184394415162,0.006929400845663698,0.0043456037312992225,0.010243037240540754,0.004924805716231167
264,5.752605530336905,0.03527463100438781,5.678094014782766,0.00977427808544304,0.01408268733850128,0.009894699031036167,0.005485220094771966
265,4.25187262846514,0.08691779313473809,4.1276467167889255,0.014927921713429309,0.010416508652082702,0.006339973524523205,0.005623714651441541
266,4.044169659810114,0.11773002777553071,3.8839663684483745,0.013169347261147676,0.019352557490189184,0.005526575750498904,0.004424783084373717
267,5.571629920243916,0.02807143811022686,5.4949296917252575,0.00969000567820166,0.021225544481358424,0.011382611236635164,0.006330629012237261
268,0.3064295843062162,0.0766795791995205,0.18548285879241405,0.012849831882911392,0.018605498332338342,0.007832002979593924,0.004979813119438011
269,5.6090404856045115,0.03972191994052458,5.539603916861235,0.008547887461036355,0.00759100906790844,0.008036728636518272,0.005539023637288441
270,5.469357198741744,0.11297129690372022,5.284741124282215,0.016993332463296332,0.042489722900314254,0.007431177114099099,0.004730545078099584
271,2.5019410511093194,0.07059627570807167,2.3761858126379503,0.010617569705781734,0.03129482747736369,0.00726710528892734,0.005979460291224837
272,9.57628568759551,0.06599529228351814,9.46818654574198,0.008975436648003893,0.022111621497316977,0.006852728252052871,0.004164063172637762
273,4.277584097612226,0.08042462802772879,4.160769807726122,0.008325831568782579,0.015741729297726503,0.008338494820789404,0.003983606171076877
274,5.714014808945959,0.1149258093905474,5.558089803124398,0.005163114212770988,0.023338344789071822,0.009185336572619447,0.0033124008565520884
275,6.9889399006862085,0.049918734637900634,6.905505512972735,0.009908812961497891,0.007527652797054081,0.010311935416150723,0.005767251900870439
276,10.04589296633483,0.06702052335644067,9.949666931518983,0.006444485402798704,0.008639365228512507,0.009238602948388358,0.0048830578797055355
277,6.980734062600064,0.1070440471636672,6.810617082701727,0.014126291523757625,0.03269310037629476,0.010581340079128726,0.005672200755489411
278,0.2707936158962979,0.030159235510398303,0.20351591450834317,0.006112298832028646,0.01498180810436879,0.009972732994555046,0.006051625946603942
279,10.934575705433035,0.027258089767571308,10.866377817344329,0.008208764089389845,0.013987237919970098,0.01196072095777671,0.006783075353997023
280,5.797427571356327,0.06849797616886154,5.688868386727325,0.010415842563291143,0.01381530765935689,0.009750010985580166,0.0060800472519123095
281,7.859891064606922,0.12400115611884993,7.692901568415359,0.01090659612341772,0.016355414611228553,0.007980421684626416,0.007745907653439696
282,2.3409107216036116,0.03416859139878657,2.270205694233909,0.003913213673523208,0.024742820925357133,0.004686295220320999,0.003194106151714608
283,14.748071179340432,0.06014468558948614,14.65314584460068,0.008527761785286548,0.01743629142009612,0.0061284172246698805,0.0026881787202130756
284,2.0133240418752316,0.07050210898534667,1.9030059538442445,0.009550977678922675,0.012713741243000492,0.011058793520377922,0.0064924666033392775
285,3.955726911874355,0.08295823965995133,3.829799482111544,0.015490453627534114,0.01636150890209687,0.006855202606191059,0.004262024967037715
286,5.4900704619330405,0.03520708543545667,5.407708585507396,0.009428772745253163,0.023390046645860585,0.008645458865193426,0.005690512733880566
287,4.592079676770162,0.09544700104418452,4.459653083139339,0.01272930122364242,0.010134858839830369,0.00839274447776327,0.005722688045401493
288,9.266163277083004,0.074027214434614,9.15821615287543,0.005250586813417373,0.011828263084795064,0.011083734478444976,0.005757325396305026
289,2.73072630565145,0.04769992220287678,2.5997516821065734,0.01493988643448967,0.056396031540761116,0.00734851043426527,0.004590272932483447
290,11.940003550217181,0.06866427237096935,11.835233182177477,0.0076966689351293666,0.014030506571094541,0.007748059749048203,0.006630860413465256
291,4.825910850405452,0.09870295257948535,4.662364586918399,0.015634645755418106,0.041271746545191834,0.004251547216034926,0.003685371390922501
292,1.9930160185859478,0.051373482126646136,1.8962894622424415,0.008546954458290672,0.022371457391977212,0.009869906044076943,0.0045647563225153405
293,2.3011264678789587,0.06210856758012347,2.208008277953528,0.00927686213114417,0.00743883389780713,0.008398294263091934,0.005895632053263754
294,7.6630514556830285,0.06901114099774529,7.555528326122229,0.01175819788951973,0.01322219953972787,0.008412227797041068,0.00511936333676621
295,0.28255636976967713,0.06575461709393639,0.18786084416154758,0.006933990817657517,0.011402034657848602,0.006724121388109929,0.0038807616505771754
296,3.5498932684217883,0.043474490913469895,3.4663355761420975,0.008204657033813217,0.018877718286060947,0.008651518799660377,0.00434930724668579
297,0.26425108474453135,0.03972191994052458,0.1786969005439111,0.010489020368501939,0.02550175607464318,0.0065359298039152575,0.003305558013035288
298,9.403405523517876,0.06370883417557688,9.292238828283361,0.013289119182232169,0.020425846884820107,0.008516730323576008,0.00522616466831
299,4.079894821082553,0.14949325917020295,3.8951400346406877,0.010307367371010604,0.010651361735281502,0.008951773012139825,0.005351025153229634
300,9.463324565158095,0.07433130628010201,9.344035031339567,0.00860964086291506,0.025112717884147012,0.007237869764463846,0.00399799902689979
301,13.865437638339479,0.05296255992069946,13.75966134188113,0.009858464141230037,0.025604886070002327,0.011510345289539568,0.005840041036875332
302,0.2466350180080137,0.03285994640642622,0.16281273160667456,0.009266218354430379,0.024145802030839332,0.011745358430308533,0.00580496117933471
303,6.562668135037974,0.12233605390133395,6.397852411022835,0.00803722776731592,0.022763557557666653,0.0072910148121462124,0.004387869976675858
304,2.251251148294229,0.08177095541712337,2.120850056455362,0.012389526773817458,0.020755580096011042,0.009261444309827185,0.006223585242087457
305,2.13309519618799,0.05049918504066692,2.0446250015721894,0.00917313300338534,0.013702181977741437,0.010123636759973898,0.004972057834032774
306,2.371171478678899,0.034301266000253815,2.289554038218857,0.01174601812639613,0.01769351882920786,0.008410382624687346,0.009466254879496986
307,4.26028466983142,0.042847088170449396,4.186613098457339,0.009227051677046866,0.012713741243000488,0.004973603802884779,0.003910086480699938
308,2.070610999583702,0.03865712986782225,2.007280252685025,0.0038687691445553375,0.012834832273182432,0.004941386402260252,0.0030286292108562284
309,2.710769554069053,0.05660270256665389,2.5997516821065734,0.008776045463428556,0.037372622172123934,0.005058776617874842,0.0032077251423978295
310,0.10843675031097502,0.045876020213000225,0.0,0.014845092770296166,0.03413249228685948,0.006654774627554086,0.006928370413265065
311,2.169078702226522,0.0638666163749611,2.0686794133553916,0.009599233240752786,0.008661141002467164,0.012403090313647773,0.005869207939301989
312,13.27162067687825,0.031361157485946346,13.187831260140616,0.010451429917668188,0.028837825020361224,0.007997286710669183,0.005141717602991038
313,5.8365738202684945,0.1069003545310962,5.688868386727325,0.009637412467274837,0.020115940677886336,0.0061455570806924304,0.004906168784219018
314,0.3047639956064808,0.08795572397681588,0.1765439258385628,0.00937712976113314,0.01567085820378058,0.008512338493456461,0.006704019332732033
315,4.400290214446041,0.035676029254615396,4.309748777823731,0.010651299898745921,0.031872945702540734,0.0073236213672908165,0.005017540399117773
316,1.9605545838703384,0.025051309213132526,1.8907284960775086,0.01257990479745134,0.014338704744796827,0.010766495900231819,0.007089673137217197
317,0.44795349613594465,0.04123034728003818,0.3709657175848281,0.010504227650316457,0.011873452898691603,0.008193615571851097,0.005186135150219191
318,6.354000965258534,0.10000445328870845,6.222568783323578,0.0062241611483848415,0.011064884200031197,0.00914968177619959,0.004989001521630873
319,0.3109274625922779,0.045498387331974775,0.2254330129938571,0.007016254901623557,0.017431791636725154,0.009510133921729213,0.006037881806368102
320,10.71631578560492,0.09047770653119488,10.582827554433829,0.006954584448909563,0.02554026909122635,0.006554053360899047,0.003961617738861558
321,3.930341083949004,0.046013618377242875,3.829799482111544,0.016134913963607597,0.02543152615951691,0.008718354945987971,0.00424318839110434
322,2.476585677021109,0.09441151985863816,2.336008757834892,0.019219727091930525,0.016020324965896067,0.004336385606444777,0.006588961663307494
323,6.7663177466043525,0.03426134936501948,6.680110605626783,0.008098581600361662,0.035998232180768384,0.004020352042174092,0.003828625789245762
324,15.671502100531042,0.04123034728003818,15.58056013856275,0.00945040545886076,0.015210760915905844,0.015218020495136927,0.009832427818349667
325,1.9466162137045238,0.03281361023663982,1.8742395847745064,0.009081891259669421,0.020044676692329157,0.0065040468691417224,0.003932403872237024
326,1.9685922837573426,0.16331982061018427,1.7654392583856244,0.00391781115626816,0.021947777547623164,0.008469879568965881,0.005497736488676748
327,2.0241310087763624,0.046175888935954486,1.928045505868511,0.008888708658150665,0.023284461174421456,0.010716780613602664,0.007019663525722154
328,4.268702588246722,0.07059627570807167,4.1583251721164105,0.009119331250665996,0.019009815192351398,0.006290046965618177,0.005361947013604108
329,6.631388579322357,0.04301199632928404,6.547150270991795,0.00934220608364552,0.01442189769003508,0.01047876132457732,0.006983446903019934
330,8.6472061366018,0.03659772399014625,8.561388583362197,0.006916888346005614,0.01648309591868514,0.016050173909449968,0.009769671075317373
331,0.519473586620381,0.07336030259286073,0.39603096877299226,0.008029926447562763,0.020439825398140436,0.01286436124734967,0.008748202161475122
332,2.189200924393273,0.05226859580991057,2.09330654922867,0.007484076075230151,0.015960494489753743,0.012785815263448295,0.007395393526260275
333,12.652069780355836,0.06325917200238916,12.53825881548306,0.0124300170563911,0.019744382937228418,0.011725789053083815,0.006651603823683995
334,0.0866449556538643,0.05257991695066307,0.0,0.009562395221142253,0.007426803609339816,0.010677907051086295,0.006397932821632876
335,2.5253902742246526,0.056238866905519075,2.4421909741001158,0.009455556104957808,0.009591305773841988,0.004727056317515032,0.003186515022703067
336,1.997383164873025,0.028885276631792682,1.928045505868511,0.008263859250083279,0.01875385339970452,0.008222032714443,0.005212637008490351
337,0.28806407179653837,0.06296975463181546,0.19030059538442481,0.00995280203016524,0.010352466154452674,0.008804727542072253,0.005683726053607951
338,6.5732789779804675,0.06698927965772718,6.459989028264817,0.010584241195648467,0.022394535168955194,0.008683530184893968,0.004638363508424669
339,4.677946462409722,0.04211896239329887,4.592777055770364,0.009271738953772642,0.007855689189854784,0.016114307306916698,0.009808708795514515
340,9.891808002232073,0.06959823579322685,9.768763896400456,0.013129113129714149,0.016061311805059056,0.014163062546050969,0.010092382557564852
341,2.5313044118794985,0.053533085248486476,2.442190974100114,0.013948930112743943,0.007004002287021155,0.008666697713262174,0.005960722417871291
342,2.3607950987657524,0.030995911076170644,2.289554038218857,0.011534069474135829,0.01616850313647155,0.0073856940097071335,0.0051568828504099
343,2.1067298444179943,0.05428662391871695,2.0148075536325942,0.011940021756329114,0.016355414611228553,0.005733931113472623,0.0036062993856529005
344,0.27281167356469066,0.054299924030742776,0.18548285879241405,0.010615481606012656,0.01038483995143866,0.007187579354547273,0.004840989829535257
345,6.729258237859588,0.08153192776278624,6.601966809105803,0.009104519763266794,0.01741681359934981,0.011350419809973067,0.007887747818409105
346,4.349116509334852,0.11280337437655469,4.186613098457339,0.012679166203543549,0.02395572922917453,0.008264178322025553,0.004800962746214604
347,0.27615963964937706,0.047140894033815044,0.19030059538442481,0.011078798945318921,0.007922203981081484,0.011784327197453596,0.00793282010728317
348,15.011418375054088,0.12063694204159321,14.856661759109025,0.006984962860407879,0.009532578970929122,0.011069602373016978,0.006532529699116174
349,0.26267400343504677,0.029344121037144295,0.19801548438649613,0.011197802283483601,0.005683832142805373,0.011207733014578697,0.0072250305705386896
350,7.911258938720591,0.06612815699237092,7.790280069281375,0.005667954623192834,0.022158841597191753,0.017634350921843102,0.009389565304616624
